generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
27500000,Amphiuma_tridactylum,Proamphiuma_cretacea,149.932,0.0348636,0.00809334,0.0347445,0
27500000,Plethodon_caddoensis,Plethodon_jordani,254.449,0.201165,0.00182895,0.0449054,0
27500000,Eurycea_rathbuni,Eurycea_troglodytes,249.187,0.220587,-0.00533366,0.00466051,0
27500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,115.903,0.0452311,0.00345457,0.000584097,0
28000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.00182281,-0.00351872,0.00703169,0
28000000,Salamandrella_keyserlingii,Parahynobius_kordosi,203.272,0.0784505,0.00229223,0.00959576,0
28000000,Opithisthotriton_kayi,Prodesmodon_copei,196.238,0.118307,0.00143815,0.109183,0
28000000,Ambystoma_gracile,Ambystoma_opacum,237.982,0.0691196,0.00819022,0.00200869,0
28000000,Necturus_lewisi,Necturus_krausei,179.587,0.0840141,-0.0030821,0.00521948,0
28000000,Salamandrina_perspicillata,Mertensiella_caucasica,120.84,0.0614699,0.00205119,0.0293728,0
28000000,Plethodon_yonahlossee,Plethodon_petraeus,248.692,0.125922,-0.00430197,0.0261309,0
28000000,Eurycea_rathbuni,Eurycea_troglodytes,250.811,0.196949,0.00410996,0.221444,0
28000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.031,0.0515689,0.00297833,0.000325096,0
28000000,Cryptobranchus_alleganiensis,Urupia_monstrosa,7.31609,0.0309851,-0.00425662,0.0126288,0
28500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0265028,-0.00294128,0.0183545,0
28500000,Onychodactylus_japonicus,Salamandrella_keyserlingii,146.966,0.0845228,-0.00168799,0.00182358,0
28500000,Opithisthotriton_kayi,Prodesmodon_copei,181.715,0.0290855,-0.00033008,0.0560489,0
28500000,Ambystoma_talpoideum,Ambystoma_gracile,218.319,0.0885859,0.00139702,0.00518548,0
28500000,Mertensiella_caucasica,Pleurodeles_waltl,198.334,0.0649272,0.00315343,0.0224584,0
28500000,Plethodon_sherando,Plethodon_websteri,237.741,0.14444,-0.00267574,0.00246621,0
28500000,Eurycea_rathbuni,Eurycea_troglodytes,248.59,0.0372142,-0.0055793,0.0168814,0
28500000,Eurycea_rathbuni,Eurycea_troglodytes,253.67,0.335919,0.00480475,0.0528366,0
28500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,144.757,0.0646936,-0.001799,0.000342178,0
29000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.044369,-0.00485992,0.0154204,0
29000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,170.765,0.0469464,0.00712785,0.00202779,0
29000000,Opithisthotriton_kayi,Prodesmodon_copei,139.404,0.0690075,-0.00674314,0.0538954,0
29000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,132.262,0.030338,-0.00803557,0.184874,0
29000000,Ambystoma_opacum,Ambystoma_cingulatum,241.646,0.0540901,0.00154205,0.00262571,0
29000000,Pleurodeles_waltl,Notophthalmus_meridionalis,203.266,0.103675,-0.00748066,0.0231241,0
29000000,Salamandrina_perspicillata,Mertensiella_caucasica,177.783,0.0501702,0.00452593,0.0166099,0
29000000,Necturus_lewisi,Necturus_punctatus,228.87,0.0859603,-0.00404576,0.0186596,0
29000000,Plethodon_websteri,Plethodon_yonahlossee,239.459,0.122383,0.00311086,0.0181303,0
29000000,Eurycea_sosorum,Eurycea_nana,262.353,0.340243,-0.000111177,0.035242,0
29000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,149.448,0.0489154,0.00119497,0.00025267,0
29500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0188103,0.000289671,0.0176929,0
29500000,Ranodon_sibiricus,Hynobius_retardatus,236.546,0.1184,-0.00558612,0.0230179,0
29500000,Opithisthotriton_kayi,Prodesmodon_copei,149.784,0.0379574,0.0084148,0.0780068,0
29500000,Ambystoma_gracile,Ambystoma_opacum,238.71,0.0715921,0.00550756,0.0269242,0
29500000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,225.911,0.10694,-0.00678004,0.0170861,0
29500000,Pleurodeles_waltl,Notophthalmus_meridionalis,207.808,0.107103,-0.00264492,0.0431863,0
29500000,Plethodon_jordani,Plethodon_shermani,255.112,0.201551,-0.00238867,0.0212802,0
29500000,Plethodon_yonahlossee,Plethodon_petraeus,242.344,0.156735,0.00227442,0.00256654,0
29500000,Eurycea_sosorum,Eurycea_nana,261.545,0.528545,0.000536609,0.0852363,0
29500000,Ambystoma_californiense,Ambystoma_tigrinum,251.871,0.175579,0.00156698,0.0265846,0
29500000,Parvimolge_townsendi,Pseudoeurycea_cephalica,218.416,0.145643,0.0100468,0.237061,0
29500000,Parvimolge_townsendi,Pseudoeurycea_cephalica,218.69,0.0532451,0.00459736,0.00890663,0
29500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.729,0.0101186,0.000336158,0.123736,0
29500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.436,0.044977,0.00462219,0.00112069,0
30000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0227939,-0.000165659,0.0153587,0
30000000,Ranodon_sibiricus,Hynobius_retardatus,236.496,0.0746361,0.00276024,0.0117316,0
30000000,Opithisthotriton_kayi,Prodesmodon_copei,141.617,0.0549029,0.000546189,0.0592372,0
30000000,Ambystoma_opacum,Ambystoma_cingulatum,241.066,0.0909385,0.00109105,0.0132388,0
30000000,Pleurodeles_waltl,Notophthalmus_meridionalis,213.926,0.0899168,-0.000418783,0.0397786,0
30000000,Necturus_lewisi,Necturus_punctatus,240.7,0.0941269,0.000688476,0.00599489,0
30000000,Plethodon_caddoensis,Plethodon_jordani,253.511,0.220283,-0.00275797,0.0351548,0
30000000,Parvimolge_townsendi,Bolitoglossa_cerroensis,212.431,0.101673,-0.00833187,0.00234279,0
30000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,151.316,0.0332615,0.00449434,0.000795964,0
30500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0292373,-0.00111833,0.0182878,0
30500000,Ranodon_sibiricus,Hynobius_retardatus,235.509,0.0998799,-0.000279054,0.00102929,0
30500000,Opithisthotriton_kayi,Prodesmodon_copei,170.163,0.0403224,0.00845097,0.054424,0
30500000,Dendrotriton_rabbi,Dendrotriton_sanctibarbarus,242.77,0.0928036,-0.00444654,0.0425026,0
30500000,Ambystoma_gracile,Ambystoma_opacum,238.838,0.0922777,-0.00958185,0.0093809,0
30500000,Mertensiella_caucasica,Pleurodeles_waltl,199.109,0.0749404,0.000866069,0.02232,0
30500000,Plethodon_jordani,Plethodon_metcalfi,254.976,0.213528,0.00213581,0.00777363,0
30500000,Eurycea_troglodytes,Eurycea_sosorum,258.268,0.207253,0.00701911,0.0531348,0
30500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,158.525,0.0384587,0.00906965,0.000647014,0
31000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0267251,-0.00140193,0.0165441,0
31000000,Ranodon_sibiricus,Hynobius_retardatus,235.768,0.0782412,0.00315363,0.000866179,0
31000000,Opithisthotriton_kayi,Prodesmodon_copei,197.049,0.0921362,0.00028199,0.0706327,0
31000000,Ambystoma_gracile,Ambystoma_opacum,230.021,0.172664,-0.00462584,0.0238504,0
31000000,Mertensiella_caucasica,Phosphotriton_sigei,196.561,0.0601277,0.00553321,0.0217115,0
31000000,Plethodon_caddoensis,Plethodon_jordani,253.812,0.134344,0.00327785,0.020215,0
31000000,Eurycea_rathbuni,Eurycea_troglodytes,256.883,0.312576,0.00488715,0.00437955,0
31000000,Pseudoeurycea_gadovii,Pseudoeurycea_anitae,254.978,0.15526,0.00225374,0.00239947,0
31000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,245.323,0.080161,-0.00244907,0.0470146,0
31000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,168.215,0.0472979,0.00232308,0.000885026,0
31500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0202455,0.000772231,0.0145233,0
31500000,Batrachuperus_yenyuanensis,Pseudohynobius_flavomaculatus,242.804,0.0783283,0.00329053,0.00847048,0
31500000,Salamandrella_keyserlingii,Parahynobius_kordosi,218.044,0.0658571,0.00181545,0.0075415,0
31500000,Ambystoma_gracile,Ambystoma_opacum,233.079,0.153305,-0.00692748,0.0370712,0
31500000,Salamandrina_perspicillata,Mertensiella_caucasica,165.563,0.0837825,0.000188423,0.0341098,0
31500000,Eurycea_naufragia,Eurycea_rathbuni,243.379,0.311675,0.000205345,0.0368382,0
31500000,Plethodon_petraeus,Plethodon_kentucki,252.494,0.209834,-0.00458484,0.0103685,0
31500000,Eurycea_naufragia,Eurycea_rathbuni,243.386,0.133779,0.0100491,0.0242155,0
31500000,Batrachoseps_gavilanensis,Batrachoseps_luciae,249.969,0.0735431,0.00513389,0.0354896,0
31500000,Nototriton_limnospectator,Nototriton_richardi,249.026,0.165771,-0.00252182,0.000856587,0
31500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.191,0.0658788,-0.000658748,0.000954327,0
32000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0209717,0.000748471,0.0177549,0
32000000,Ranodon_sibiricus,Hynobius_retardatus,236.325,0.109997,-0.00605821,0.00123442,0
32000000,Onychodactylus_japonicus,Salamandrella_keyserlingii,148.071,0.0297883,-0.00547263,0.00680911,0
32000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,74.7848,0.039571,-0.00291876,0.0293265,0
32000000,Ambystoma_opacum,Ambystoma_cingulatum,242.48,0.091813,0.00265548,0.00353221,0
32000000,Mertensiella_caucasica,Pleurodeles_waltl,198.951,0.0777694,0.00342433,0.025198,0
32000000,Plethodon_jordani,Plethodon_metcalfi,254.718,0.185175,0.00123587,0.0208097,0
32000000,Eurycea_sosorum,Eurycea_nana,261.996,0.599668,-0.00462324,0.0296034,0
32000000,Lineatriton_orchileucos,Pseudoeurycea_papenfussi,234.186,0.0679494,-0.00343953,0.00590485,0
32000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,170.596,0.0546989,0.00121243,0.000657237,0
32500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0171971,0.00161748,0.0172214,0
32500000,Salamandrella_keyserlingii,Parahynobius_kordosi,223.272,0.0721683,0.00258511,0.00380263,0
32500000,Ambystoma_gracile,Ambystoma_opacum,237.016,0.148512,0.00124083,0.00572086,0
32500000,Lyciasalamandra_atifi,Lyciasalamandra_helverseni,240.696,0.0696338,0.000797896,0.011265,0
32500000,Mertensiella_caucasica,Phosphotriton_sigei,190.804,0.0673043,0.00449736,0.0407291,0
32500000,Plethodon_caddoensis,Plethodon_jordani,254.043,0.162662,2.26356e-05,0.020891,0
32500000,Eurycea_naufragia,Eurycea_rathbuni,245.806,0.25587,-0.0046163,0.0280711,0
32500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,154.151,0.0670941,-0.00217723,0.000251756,0
33000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0190018,0.00191405,0.0231985,0
33000000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.664,0.0939892,-0.00466584,0.00400115,0
33000000,Ambystoma_cingulatum,Ambystoma_maculatum,244.308,0.0804536,0.00384263,0.0262541,0
33000000,Mertensiella_caucasica,Phosphotriton_sigei,191.935,0.105431,-0.00356451,0.0299337,0
33000000,Plethodon_teyahalee,Plethodon_chattahoochee,260.808,0.213098,0.00810986,3.46054e-05,0
33000000,Plethodon_caddoensis,Plethodon_jordani,253.93,0.207968,-0.00331885,0.0101614,0
33000000,Eurycea_rathbuni,Eurycea_troglodytes,257.058,0.23809,0.00311874,0.0232196,0
33000000,Nototriton_saslaya,Nototriton_guanacaste,259.464,0.428983,-0.00760079,0.000255998,0
33000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,249.047,0.0864424,-0.00207453,5.73122e-05,0
33000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,163.132,0.0568592,0.000377513,0.00118424,0
33500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0194072,0.000828633,0.014133,0
33500000,Salamandrella_keyserlingii,Parahynobius_kordosi,217.234,0.110735,-0.00344677,0.00948209,0
33500000,Ambystoma_talpoideum,Ambystoma_gracile,222.593,0.0740931,0.00122327,0.00623706,0
33500000,Mertensiella_caucasica,Phosphotriton_sigei,196.095,0.0779141,0.000669797,0.0303021,0
33500000,Plethodon_yonahlossee,Plethodon_petraeus,242.479,0.170385,0.00477196,0.00970349,0
33500000,Eurycea_sosorum,Eurycea_nana,264.001,0.445197,-0.00578473,0.0405519,0
33500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.714,0.0396666,0.0081131,0.000650817,0
34000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.030937,-0.00175422,0.0195663,0
34000000,Salamandrella_keyserlingii,Parahynobius_kordosi,217.887,0.0904681,-0.00461925,0.00577842,0
34000000,Opithisthotriton_kayi,Prodesmodon_copei,194.499,0.0603044,-0.00456562,0.0977714,0
34000000,Ambystoma_gracile,Ambystoma_opacum,236.007,0.123865,0.00116203,0.00503829,0
34000000,Triturus_dobrogicus,Triturus_cristatus,251.295,0.191965,0.00446303,0.00836015,0
34000000,Mertensiella_caucasica,Phosphotriton_sigei,196.32,0.0798413,-2.52373e-05,0.0324566,0
34000000,Salamandrina_perspicillata,Mertensiella_caucasica,102.977,0.095167,-0.00882509,0.0181623,0
34000000,Plethodon_yonahlossee,Plethodon_petraeus,244.53,0.110843,-0.00487023,0.00999153,0
34000000,Eurycea_sosorum,Eurycea_nana,263.833,0.266393,0.00757345,0.052375,0
34000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,172.319,0.0601476,0.000923375,0.000995952,0
34500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0238754,-0.00100476,0.014927,0
34500000,Ranodon_sibiricus,Hynobius_retardatus,235.754,0.106469,-0.000119587,0.00549988,0
34500000,Opithisthotriton_kayi,Prodesmodon_copei,196.741,0.0324692,0.00191869,0.053541,0
34500000,Ambystoma_gracile,Ambystoma_opacum,225.548,0.106685,0.000934441,0.0120794,0
34500000,Paramesotriton_caudopunctatus,Carpathotriton_matraensis,247.74,0.187573,-0.0150615,0.0215608,0
34500000,Mertensiella_caucasica,Phosphotriton_sigei,193.608,0.0856457,0.00141529,0.0367956,0
34500000,Plethodon_yonahlossee,Plethodon_petraeus,242.522,0.194341,0.00130782,0.00920718,0
34500000,Eurycea_troglodytes,Eurycea_sosorum,259.014,0.176873,0.000900226,0.0308895,0
34500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.414,0.0919418,-0.00501472,0.00140139,0
35000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0169326,0.00145407,0.0117738,0
35000000,Ranodon_sibiricus,Hynobius_retardatus,235.631,0.118007,-0.00540786,0.0144723,0
35000000,Opithisthotriton_kayi,Prodesmodon_copei,188.242,0.0388793,0.00175321,0.083907,0
35000000,Ambystoma_opacum,Ambystoma_cingulatum,242.169,0.129102,0.00171197,0.00571172,0
35000000,Salamandrina_perspicillata,Mertensiella_caucasica,181.385,0.0829951,0.00133157,0.0331438,0
35000000,Necturus_lewisi,Necturus_punctatus,240.056,0.045688,0.00568772,0.0169163,0
35000000,Ambystoma_talpoideum,Ambystoma_gracile,213.621,0.0167093,0.00645761,0.0390703,0
35000000,Plethodon_sherando,Plethodon_websteri,235.82,0.119743,0.00516451,0.0201151,0
35000000,Pseudoeurycea_papenfussi,Pseudoeurycea_brunnata,238.274,0.193416,-0.00230835,0.0109844,0
35000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,161.349,0.0636861,-0.00206438,0.000702368,0
35500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0208544,-0.000171394,0.014423,0
35500000,Ranodon_sibiricus,Hynobius_retardatus,235.003,0.076893,-0.000216407,0.00206085,0
35500000,Opithisthotriton_kayi,Prodesmodon_copei,161.615,0.0801099,-0.00416494,0.041992,0
35500000,Ambystoma_gracile,Ambystoma_opacum,231.853,0.0660396,0.00350079,0.00542181,0
35500000,Mertensiella_caucasica,Phosphotriton_sigei,193.979,0.063131,0.00501245,0.0299373,0
35500000,Plethodon_caddoensis,Plethodon_jordani,253.836,0.148201,-0.00368737,0.0384926,0
35500000,Eurycea_rathbuni,Eurycea_troglodytes,255.741,0.254271,0.00396288,0.0503658,0
35500000,Rhyacotriton_cascadae,Amphiuma_tridactylum,110.439,0.0380217,0.00530286,0.00115484,0
36000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0180792,0.00148511,0.0168959,0
36000000,Salamandrella_keyserlingii,Parahynobius_kordosi,218.361,0.116326,-0.00610404,0.00940289,0
36000000,Ambystoma_gracile,Ambystoma_opacum,228.459,0.0989455,-0.00949379,0.002402,0
36000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,219.679,0.0655055,-0.00417486,0.0317375,0
36000000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.565,0.0698313,0.00614194,0.025013,0
36000000,Plethodon_yonahlossee,Plethodon_petraeus,247.747,0.142818,0.00273321,0.00475353,0
36000000,Eurycea_naufragia,Eurycea_rathbuni,245.957,0.184113,-0.000898434,0.00886359,0
36000000,Nototriton_lignicola,Nototriton_limnospectator,245.741,0.118645,0.00875105,0.121995,0
36000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,143.661,0.0640957,-0.000593992,0.000236153,0
36500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0230083,-0.00192556,0.0131704,0
36500000,Salamandrella_keyserlingii,Parahynobius_kordosi,211.586,0.109829,-0.00127594,0.00561209,0
36500000,Opithisthotriton_kayi,Prodesmodon_copei,185.977,0.0690596,-0.00216181,0.143764,0
36500000,Ambystoma_gracile,Ambystoma_opacum,227.179,0.097259,0.00125827,0.00509357,0
36500000,Pleurodeles_waltl,Notophthalmus_meridionalis,208.835,0.0598763,0.00428025,0.0501536,0
36500000,Mertensiella_caucasica,Phosphotriton_sigei,193.825,0.0659074,-0.00336907,0.0236775,0
36500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.201,0.10019,-0.00499502,0.0192241,0
36500000,Necturus_lewisi,Necturus_punctatus,245.136,0.102059,0.00185804,0.00743639,0
36500000,Plethodon_caddoensis,Plethodon_jordani,253.943,0.219149,-0.00214508,0.0164178,0
36500000,Eurycea_rathbuni,Eurycea_troglodytes,249.115,0.124183,0.00796207,0.0638149,0
36500000,Bolitoglossa_decora,Bolitoglossa_dunni,246.097,0.0844072,-0.00293504,0.00372619,0
36500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,165.798,0.0526545,-0.000629177,0.000493014,0
37000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0219055,0.00193106,0.0156039,0
37000000,Salamandrella_keyserlingii,Parahynobius_kordosi,221.825,0.0777455,0.000150697,0.00300074,0
37000000,Opithisthotriton_kayi,Prodesmodon_copei,197.227,0.0463362,-0.00213971,0.0801449,0
37000000,Ambystoma_talpoideum,Ambystoma_gracile,215.409,0.078638,0.000587785,0.00980214,0
37000000,Salamandrina_perspicillata,Mertensiella_caucasica,175.392,0.121277,-0.00521429,0.030188,0
37000000,Plethodon_jordani,Plethodon_metcalfi,255.05,0.168573,0.00487771,0.0167065,0
37000000,Eurycea_sosorum,Eurycea_nana,259.968,0.323245,-0.00492476,0.0903644,0
37000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,156.069,0.063669,-0.000853277,0.000343843,0
37000000,Cryptobranchus_alleganiensis,Opithisthotriton_kayi,59.9468,0.0266499,-0.00180215,0.0171869,0
37500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0353965,-0.00141987,0.0232646,0
37500000,Ranodon_sibiricus,Hynobius_retardatus,235.644,0.0814427,-0.00197605,0.00148646,0
37500000,Ambystoma_talpoideum,Ambystoma_gracile,221.684,0.0703089,0.00413506,0.000705685,0
37500000,Triturus_pygmaeus,Triturus_dobrogicus,244.655,0.156051,-0.00348492,0.0294262,0
37500000,Salamandrina_perspicillata,Mertensiella_caucasica,180.908,0.0616842,0.00316801,0.0384938,0
37500000,Plethodon_jordani,Plethodon_metcalfi,254.746,0.183052,-0.00246464,0.0484358,0
37500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,171.035,0.0473063,0.0043897,0.000386271,0
38000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0274239,-0.00115627,0.0193884,0
38000000,Salamandrella_keyserlingii,Parahynobius_kordosi,231.332,0.0844998,0.000641126,0.00302989,0
38000000,Ambystoma_gracile,Ambystoma_opacum,237.076,0.1083,-0.000480738,0.00792101,0
38000000,Salamandrina_perspicillata,Mertensiella_caucasica,178.656,0.0848812,-0.0019981,0.0281705,0
38000000,Plethodon_sherando,Plethodon_websteri,235.977,0.126463,-0.00527991,0.00575113,0
38000000,Eurycea_naufragia,Eurycea_rathbuni,243.488,0.189706,-0.00235887,0.0534557,0
38000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,148.973,0.0588461,-0.000531201,0.000381079,0
38500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.016112,-0.00176875,0.0137365,0
38500000,Salamandrella_keyserlingii,Ranodon_sibiricus,233.837,0.0812045,-0.00205953,0.000223924,0
38500000,Ambystoma_gracile,Ambystoma_opacum,228.712,0.111494,-0.00011061,0.0107013,0
38500000,Mertensiella_caucasica,Pleurodeles_waltl,198.616,0.0710312,0.00452038,0.0236294,0
38500000,Plethodon_petraeus,Plethodon_kentucki,253.08,0.223468,-0.0136323,0.0144846,0
38500000,Eurycea_rathbuni,Eurycea_troglodytes,250.762,0.266674,0.000420679,0.0753023,0
38500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,157.265,0.0953519,-0.00506911,0.000533529,0
38500000,Cryptobranchus_alleganiensis,Urupia_monstrosa,6.75793,0.0178103,0.00153733,0.0160164,0
39000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0269589,-0.000336761,0.0188151,0
39000000,Ranodon_sibiricus,Hynobius_retardatus,235.807,0.0818813,-0.00476838,0.00557413,0
39000000,Ambystoma_gracile,Ambystoma_opacum,238.513,0.114619,0.000290861,0.00706229,0
39000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,232.365,0.0682455,-0.000523171,0.0102559,0
39000000,Pleurodeles_waltl,Notophthalmus_meridionalis,214.868,0.108525,-0.00417227,0.0256298,0
39000000,Plethodon_sherando,Plethodon_websteri,220.541,0.0987215,0.000833473,0.000272059,0
39000000,Eurycea_sosorum,Eurycea_nana,259.797,0.500935,-0.00319181,0.137156,0
39000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,160.823,0.0859444,-0.00389359,0.00125512,0
39500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0209225,0.000806651,0.0114733,0
39500000,Cryptobranchus_alleganiensis,cfCryptobranchus_saskatchewanensis,114.194,0.0187977,-0.00501538,0.0179374,0
39500000,Ranodon_sibiricus,Hynobius_retardatus,235.365,0.0944244,0.00103752,0.00148723,0
39500000,Opithisthotriton_kayi,Prodesmodon_copei,178.287,0.0701359,-0.003705,0.0626031,0
39500000,Ambystoma_opacum,Ambystoma_cingulatum,240.898,0.10273,-0.00676403,0.00324094,0
39500000,Mertensiella_caucasica,Pleurodeles_waltl,199.007,0.0857954,-0.00329583,0.0277768,0
39500000,Plethodon_sherando,Plethodon_websteri,223.43,0.0900544,0.000104337,0.00604613,0
39500000,Eurycea_troglodytes,Eurycea_sosorum,259.23,0.313798,-0.00184926,0.0917209,0
39500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.689,0.0598278,-0.00071804,0.000322312,0
40000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0369096,-0.00225239,0.0154066,0
40000000,Ranodon_sibiricus,Hynobius_retardatus,237.149,0.11277,0.00164861,0.000783792,0
40000000,Ambystoma_opacum,Ambystoma_cingulatum,240.005,0.0756908,0.00220654,0.00293722,0
40000000,Mertensiella_caucasica,Phosphotriton_sigei,192.013,0.0972134,-0.00225756,0.024504,0
40000000,Necturus_lewisi,Necturus_punctatus,210.175,0.0446706,0.00159764,0.000251717,0
40000000,Eurycea_naufragia,Eurycea_rathbuni,242.007,0.195062,0.000858633,0.0835348,0
40000000,Bolitoglossa_gracilis,Bolitoglossa_gomezi,253.936,0.0911243,0.0044753,0.0165664,0
40000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,166.048,0.0674395,-0.000994441,0.000793812,0
40500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.032969,-0.00156662,0.0181235,0
40500000,Ranodon_sibiricus,Hynobius_retardatus,236.918,0.105109,-0.00137545,0.00288932,0
40500000,Opithisthotriton_kayi,Prodesmodon_copei,177.895,0.11435,-0.00258069,0.0330606,0
40500000,Ambystoma_talpoideum,Ambystoma_gracile,222.493,0.0662813,0.00671635,0.00830986,0
40500000,Mertensiella_caucasica,Phosphotriton_sigei,197.285,0.0888509,-0.00361025,0.0251367,0
40500000,Plethodon_jordani,Plethodon_metcalfi,254.921,0.178724,-0.00549333,0.0196776,0
40500000,Eurycea_naufragia,Eurycea_rathbuni,247.083,0.193145,0.000604096,0.0316965,0
40500000,Ensatina_eschscholtzii,Hemidactylium_scutatum,162.333,0.0564077,0.000261378,0.000276991,0
41000000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0201994,0.00163708,0.0144425,0
41000000,Ranodon_sibiricus,Hynobius_retardatus,237.25,0.101257,0.00687635,0.000876876,0
41000000,Opithisthotriton_kayi,Prodesmodon_copei,195.293,0.101511,-0.00356016,0.0900847,0
41000000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,124.006,0.0498337,8.66281e-05,0.0657424,0
41000000,Ambystoma_gracile,Ambystoma_opacum,233.964,0.0891724,-0.00472764,0.0019031,0
41000000,Salamandra_infraimmaculata,Lyciasalamandra_atifi,232.086,0.067423,-0.00140585,0.0062015,0
41000000,Pleurodeles_waltl,Notophthalmus_meridionalis,209.759,0.100537,-0.00180846,0.0437741,0
41000000,Plethodon_kentucki,Plethodon_caddoensis,253.366,0.181697,-0.000437518,0.0117152,0
41000000,Eurycea_naufragia,Eurycea_rathbuni,245.319,0.145096,0.0020289,0.0230811,0
41000000,Eurycea_sosorum,Eurycea_nana,262.953,0.34392,-0.00331613,0.362015,0
41000000,Ensatina_eschscholtzii,Hemidactylium_scutatum,152.601,0.0626782,-0.000344701,0.000316017,0
41500000,Cryptobranchus_alleganiensis,Celtedens_ibericus,0,0.0226738,-0.00128149,0.0157189,0
41500000,Salamandrella_keyserlingii,Ranodon_sibiricus,234.756,0.0991735,-0.00086651,0.00128028,0
41500000,Opithisthotriton_kayi,Hylaeobatrachus_croyi,124.087,0.0855539,-0.00390741,0.0403861,0
41500000,Ambystoma_cingulatum,Ambystoma_maculatum,245.121,0.143972,-0.00253112,0.00675124,0
41500000,Salamandra_infraimmaculata,Salamandra_atra,250.206,0.186754,-0.00427454,0.0363758,0
41500000,Pleurodeles_waltl,Notophthalmus_meridionalis,215.131,0.00942475,-0.00154917,0.0407925,0
41500000,Pleurodeles_waltl,Notophthalmus_meridionalis,216.204,0.116846,-0.00653282,0.0353535,0
41500000,Plethodon_sherando,Plethodon_websteri,225.229,0.11376,0.003927,0.0128344,0
41500000,Batrachuperus_yenyuanensis,Batrachuperus_pinchonii,247.798,0.0751358,0.00299001,0.0842726,0
41500000,Eurycea_sosorum,Eurycea_nana,261.492,0.287288,0.000724478,0.0236162,0
